,0
1621,"계속 쓰고있는 제품이예요
넘 좋아유 6통째 쓰는중"
1622,에이지인텐트리먼트 너무 좋아요
1623,가성비좋은상품 번들거리지않아 좋아요
1624,재재재구매 했어요 놓치지 않을거에요
1625,이 가격에 이 양에 이 품질이면 재구매를 안할 이유가 아직은 없어요
1626,병으로 쓰다가 펌핑식 너무 좋네요~대용량에다가...몇년째 쓰는 제품이예요~
1627,무난하게쓰기좋아요 많이파세요
1628,작은 거 쓰다가 큰 걸로 바꿔봤어요.
1629,무엇보다도 믿고 사용합니다
1630,"애스톤네이쳐 상품을 쓰다가 바꾸어 봅니다.

기대만큼 깔끔한 에센스였으면 좋겠어요."
1631,항상사용하는제품이라  괜찮아요~
1632,"항상 쓰던제품이라 3번째 재구매했어요!
배송도 빠르고 포장도 꼼꼼히해주셨어요! 
트러블케어가 되는지는 잘 모르겠지만 
흡수력은 엄청 좋아요!"
1633,재구매각입니다 좋네요
1634,"딸과 함께 잘쓰고있습니다
계속 구매해서 사용중으로 만족도가 높아요
주변 지인들에게도 좋은 상품이라 홍보도 한답니다"
1635,늘쓰는 제품이라 만족합니다.
1636,처음 써 보는건데 기대해 볼게요!
1637,6개째 쓰고있어요 진짜 인생템
1638,가성비 아주 좋은 제품. 일본효모에센스 칠년 쓰다가 이걸로 바꿨는데 결 더 좋아짐
1639,날이 더워 이 에센스만 쓰는데 딱 좋습니다.
1640,재구매 입니다   가격도  마음에들고  촉촉해서  아주잘쓰고있어요  양이 넉넉 하니까   넘좋아요   잘쓸게요
1641,흡수력이 좋아 바르면 피부가 깔끔해지는 기분이에요. 피부가 건조한 편이라 꾸준하게 쓰니 좋아요.
1642,붉은 피부에 좋아요~~
1643,트러블없이 잘 사용하고 있어요
1644,항상재주문하는제품이에요 ~ 트러블도없고 괜찮아요
1645,"아주 좋아용 4통째 쓰는중 입니당
피부가 보들보들해 지는게 느껴져용"
1646,잘 받았습니다. 아직 사용해보지는 않아서 효과는 모르겠네요. 상품평 믿고 주문했네요.
1647,꾸준히 쓰고 있어요
1648,배송도 빠르고 너무 좋습니다. 유통기한도 2022년 8월까지라 여유있게 사용 할 수 있어요.
1649,기존에 쓰던브랜드보다 끈적이지 않아서 좋아요
1650,싸게 잘 사서 잘 쓰고 있습니다 흡수력이 좋진 않아요
1651,오랫동안 사용하는 제품인데 최고에요~~
1652,그냥 스킨대용으로 사용하는데..아주 좋아요..
1653,항상쓰는 에이지인텐스 너무 좋아요
1654,"향도 졸고 좋아요
여기제품 알로에수딩젤을 계속쓰고 있는데 좋아서 이제품도 구매함
아직은 잘모르겠고 계속써봐야죠"
1655,아주 좋아요 질 쓸게요
1656,아주 좋아요 질 쓸게요
1657,아주 좋아요 질 쓸게요
1658,"약간 수분 느낌보단 오일 느낌이 나는건 왜죠?
예전에 쓰다가 다시 써보려구샀어요
트러블 같은건 없어요 바로흡수되는 느낌은 없어요"
1659,"배송 엄청 빨라요!

꾸준히 쓰는 제품이라서 계속 사서 쓰고있어요!
촉촉하고 좋네요ㅋㅋㅋ"
1660,"저렴한 가격에 제품 만족감이 높아 재구매합니다
동생과 아는 지인들에게도 추천했답니다"
1661,전에쓰던거라 다시써봅니다
1662,몇년째 쓰는 제품인데 정말 좋아요.마스크 팩도 주시고 감사합니다~
1663,순하고 가성비가 좋아요
1664,5통째 쓰고 있어유 아쥬 좋아유
1665,포장박스가 많이 찌그러져서 왓는데 내용물엔 이상 없구요 늘 쓰던거 싸게 구매해서 좋아용~
1666,뽁뽁이에 잘왔습니다. 크림은 트레이더스에서 산거랑은 향등 좀 다른거같은대 몇년전일이라 정확하지 않습니다.
1667,"흡수력과 보습력이 정말 좋아요.
건조한 날씨에 수분을 듬뿍 채우는 느낌
꾸준히 재구매해서 쓰고 있습니다."
1668,"늘 쓰던것이고 솔직히 아이*페,S*2 보다
가격대비 훨씬 좋고 두개다 써보고 
비교해봐도 이게 성분이랑 함량도 높아요.
늘 쟁겨두고 씁니당."
1669,"우연히 이마트트레이드에서 구입하여 사용하였는데요
두병째쯤부터 효과를 보았습니다
함께쓰는 딸아이도 아주 만족하여 주변 지인들에게도
추천을 한다네요
저도 추가로 구입하여동생에게 선물하였습니다"
1670,양이많아서좋아요 원래 두달마다 스킨사야하는데 대용량이라 좋습니다. 그래서 몸에도 듬뿍듬뿍 발라주고잇어요
1671,"에센스 계속 쓰고 있는데요. 촉촉함이 달라요. 흡수력과 보습이 정말 좋네요.
비싼 SK와 견주어도 전혀 손색이 없어요."
1672,예전부터 사용하던건데 펌핑형은 처음 구매했네요. 펌핑이라 잘 못 누르면 사방에 튀는게 조금 불편합니다ㅠㅠ 그래도 제품은 촉촉하고 좋아요
1673,"촉촉하네여~~ 저렴하게 잘 샀어요!!
다음에 또 재구매 할게요 ㅎ"
1674,앞으로도 계속 쓸 제품. 인생템이 될거같아요!
1675,이것만 씁니다  자극없고 좋아요
1676,좋아요 ~~~~~~
1677,애용하고잇습니다 세번째주문입니다
1678,친구 추천으로 샀는데 가격대비 이렇게 만족하는 화장품을 없었어요 ㅎㅎ 최고!
1679,매번쓰는제품  촉촉하게  쓰기 좋아요
1680,촉촉하니 좋아요.꾸준히 쓰는 중
1681,갠춘하네여 촉촉합니다
1682,촉촉하기보단 약간 기름진 느낌이예요. 지성인 분들은 비추고 건성인 분들껜 추천해요! 흡수가 빠른 편이 아니여서 저는 주로 밤에 사용해요. 특히 로션까지 사용하고 화장하면 화장이 떠서...밤에 바르고 자면 아침에 촉촉해져서 좋아요
1683,스킨 대신 사용중인데 이번엔 대용량으로 써보려구요.  촉촉하니 좋습니다.
1684,아직 잘 모르겠는데 괜찮아요
1685,벌써 6통은 넘게 쓴 것 같아요. 저렴하고 순하고 촉촉해서 이것만 쓰게 됩니다. 유리병인 것 또한 마음에 들고요.^^
1686,가격도좋고배송도좋고 가격도좋고배송도좋고
1687,일단 첫사용해보는데 효과가 좋은면 또 구매하고 후기남기겠습니다
1688,일본에서 유명한가봐요 일본인친구가 갖고싶다하여 사줫는데 엄청 조아함
1689,좋다고 일본까지 소문났어요.
1690,먼저 가격이 저렴해서 좋아용ㅋㅋ 챙겨주신 사은품도 감사합니다!! 아직 하루 써서 잘 모르겠지만 한달뒤에 다시와서 후기 남길게요!!
1691,꾸준히 쓰는 제품이네요^^ 계속 판매해주면 좋겠어요^^
1692,항상 쓰는 제품 너무 좋아요!!
1693,부드럽고 촉촉해서  좋아요   발림성이  아주 좋아요   가격대비  아주  마음에 들어요  재구매의사  있어요
1694,항상 쓰는 거에요.
1695,"지인분께서 사용중인데 좋다해서 구매했어요 
아직은 좋은지 모르겠네요
수고하세요!"
1696,늘 사용하는 제품이에요~1+1이라 더 좋네요~
1697,늘 쓰던거라 대용량으로 구매해봤어요. 펌핑식은 처음이라 편할지는 잘 모르겠어요!
1698,후기들보고 구매햇어요 배송  빨랏어요  이거하나만 발라도 얼굴이 촉촉한게느껴졋어요  일단 계속 써볼려궁요
1699,"몇년째 항상 쓰는 제품이에요.  갈락토미세스 함유량이 높아 좋아요. 이정도 가격에 성분도 착한 화장품 찾기 힘든데, 앞으로 단종되지 않았으면 좋겠어요."
1700,꾸준히 쓰고있어요! 압축솜에 적셔서 팩처럼 쓸 때 정말 촉촉해요!
1701,항상쓰는제품 좋아요
1702,유명하죠 좋기로 ㅎㅎ
1703,너무 좋아서 자주 이용할게요
1704,평이 좋아서 구입했어요!
1705,아주 만족합니다 굳
1706,생각보다 피부에 잘 흡수되고 유분이 많이 안생겨서 좋았어요. 피부가 정돈되고 매끈해졌어요.
1707,맨날 쓰던거 에요 추천합니다
1708,피부에 색소침착이 많았는데 이거 2병쓰고 꾸준히 쓰고 많이 없어져서 또 구매합니당!!너무 좋아요 단종되면 안돼용!!😆
1709,배송이 매우 빨라요
1710,재구매 계속 사용중입니당
1711,항상 애용하고 잇어요
1712,저렴하게 잘 구매했네요
1713,몇번이나 재구매했습니다 아무리 좋은제품이 많지만 이건 못바꿔요
1714,DJSWPSK ALERH TKDYDGKSMS WPVNADLQSLEK.GKDTKD WKF TKDYDGKRPtTMQSLEK.
1715,항상쓰던제품이라 재구매해요
1716,"제가 쓰는거라 어머니께 선물해드렸어요
최고예요"
1717,6개월이상 계속 쓰고 있는데 보습력이 진짜 좋아요. 타제품 비싼 에센스만큼 만족합니다.
1718,매일 쓰느 꿀템입당 넘 젛아여
1719,"주름완화 눈에 띄게 개선 됐어요
재구매의서 100퍼입니다"
1720,몇년째 계속 쓰고 잇는 에센스 좋아요 그냥 안쓰면 허전한 느낌?
1721,항상 쓰는 제품이에요 가성비 대만족 제품입니다 마스크팩도 서비스주셨네요 감사합니다 잘쓸게요
1722,"씻고나서 바로 화장솜에 묻혀서 피부 정돈해주면 각질도 관리되고 좋은 것 같습니다.
10병 넘게 썼어요"
1723,"글쎄 가격대로 편견을 가지고 싶진 않았으나 실제로는 그렇지 않잖아요 사람이라는게...이제품 쓰고나서 촉촉함이정말 많이 좋아졌고 각질도 잡혔어요
감히 제 인생템이라 생각들 정도!훌륭하네요"
1724,"피부가 매끈해졌어요
악건성인데 이거쓰고 피부가 많이 촉촉해보여요"
1725,좋아요 재구매한거에요 ㅋㅋ촉촉하고 좋아요
1726,좋아서 재구매했고 끈적이지 않아서 좋습키다
1727,"남 / 30 / 복합성
트러블 없고 3년째 요제품만 쓰고있습니다
매우 만족하구요
배송도 빨라서 좋네요!"
1728,"정말 좋아요 
Sk2랑 별차이 못느끼겠어요
피테라sk2는 바르고 나서 막이 생기는데
이거는 그렇지 않고 보드라워진다는 차이 정도?"
1729,제품은  아주 만족이요
1730,"계속 사용하는 재품입니다.
두개 셋트상품 너무 좋아요. 
겨울에는 오일 섞어서 촉촉히 발라줘요~ 
잘 쓰겠습니다."
1731,가성비도 너무 좋고 잘 받았어요!
1732,써보고 좋으면 또 구매하겠습니다
1733,일단 데일리로 매일 쓰기는 좀 그렇구요 특히 면도한날은 따겁 뜨라구요 근데 제 품 전체적으로 좋아요
1734,항상 쓰는 토너인데 검색해서 저렴한곳 잘 찼았네요 ㅎㅎㅎ
1735,항상 만족하는 라인입니다. 유리병이아닌 큰병이나와서  불러봣습니다
1736,에센스는 항상 여기꺼로 재구매하네영 크림은처음사보는데 써보고 좋으면 게속 여기꺼로만 쓰려구용ㅎ
1737,"늘 사용하는 제품이라 믿고 구매했습니다~~
펌핑이라 깔끔 하고, 사용하기도 편리해서 맘에 드네요~~
빠른배송도 감사합니다~~^^"
1738,아주 촉촉해요~~~ 좋습니다
1739,프럼네이처 에센스쓴지 2년넘은거 같아요 항상 만족하고 재구매합니다
1740,"받아보구 놀랐어요.크기가 정말크네요 ㅋㅋ
생각보다 좋은것 같아요"
1741,재구매했습니다 굿굿
1742,"늘 쓰던거라 주문했어요 
배송도 빠르고 챙겨주신 팩도 잘 썼습니당~"
1743,"항상 쓰던 제품이고
트러블없이 순하고 촉촉해뇽"
1744,"좋아요 좋아요 좋아요 좋아요 좋아요
좋아요 좋아요 좋아요
두번째 구매하는 화장품"
1745,아주좋아요에스케이투안써도될듯가성비짱
1746,2번째구매입니다! 촉촉해서좋아요ㅎㅎ
1747,엄마가 사용하신다고 늘 주문해드립니다~ 좋습니당~
1748,상품에 만족하며 잘사용하고 있습니다
1749,배송빨라요 몇번째구매인지알수없음 그냥 다쓰면주문해야하는것임
1750,에센스라는데 트러블케어가 잘됐음 좋겠어요
1751,쓰던건데 싸게 사서 좋았오요
1752,미샤꺼 쎴다가 미스트단종되어서 이거쓰는데 펌핑이라 좋아요
1753,피부에  부담이  없어  좋습니다 ~ ^^
1754,너무너무 좋읍니다 항상 만족하며 사용중ㅎ
1755,안녕하세여 잘 받았습니다.
1756,촉촉하고 좋네요~~~
1757,2번재 재구매합니다~  제품 괜찮아요
1758,일단 촉촉해요 피부가 맑아지는 느낌이예요^^ 추천해요
1759,맘에  듭니다 항상이용할게요
1760,"저 항상 이제품 재구매 하는데
스킨형 에센스라 좋아요~"
1761,재 재 재 재구매 했어요
1762,아 너무 좋아요 재구매
1763,예전에 병원제품을 썼습니다 병원 제품 도 딱히  잘 맞지 안았는데  친구 추천으로 사용하기  시작했어요 괜찮다고  하더라고요 사용해보니  우선 간지럽지않고 끈적임없고 빨리 건조해지지 않고  암튼  제피부에  맞더라고요 그래서  계속 사용하고있습니다  ~
1764,"전에 써다가 다른걸 사용했더니 좁쌀이 났어요.이제품 찾아서 주문하고 사용하니 얼마나 좋은제품인지 세삼 느껴요.촉촉하고, 발림성 좋고 트러블이 없이 넘 잘 맞아요.쭉 사용해야겠어요.성분도 박프로 좋은것만 있구요."
1765,큰용량 구입하고 사용중인데 일단 용기가 펌프라서 편해요 묽은 제형이고 스킨으로 쓰기 좋아요
1766,촉촉하고 좋아요~~
1767,"갈락토미세스 자체가 가진 힘이 있기에
브랜드별로 후기 살펴보고 샀는데
만족합니다
대용량에 일단 에센스 바르기 전 세수후 바로 바르기에 딱 좋은 스타일...원액포함율이 높아 그것도 맘에 들어요~"
1768,촉촉하고..좋아요~~
1769,"쓰고나면 피부결이 부드러워지는게
느껴져요 배송 빨라여"
1770,매번 사용하는 제품입니다. 역시 좋아요.
1771,싸게 잘 샀어요 ㅋ
1772,"완전 물토너는 아니고 다 흡수시키면 약간 겉에 실키한 막이 생기는듯한 느낌이에요
세수하고 이거 딱 바르면 일단 건조하지 않아요
발효제품이라 좀 더 사용해봐야 알겠지만 피테라에센스도 괜찮았으니 저렴한 가격에 사용해봐요!"
1773,두번째구매입니다~피부가 예민한편인데 이제품은 너무좋아요~
1774,제품이 좋아서 꾸준히쓰고있습니다!
1775,개좋음;; 이거써보셍ㅎ 제발
1776,피부결 정돈하기 좋아요
1777,항상쓰는제품이예요~안쓰면 허전해서
1778,배송도 빠르고 같이 보내주신 마스크팩 사은품도 좋네요 예전에  타사의 제품을 써봐서 잘 아는데 여기것이 함량이 더 높아서 구매 했어요 잘 쓸께요
1779,촉촉한데요 건조하신 분한테는 좋을것같아요
